embed_dim,window,lr,share,epoch,loss,ppl,type
500,4,0.001,False,0,6.454207595513791,635.3700566408056,eval
500,4,0.001,False,0,6.365764915943146,581.5895253177093,test
500,4,0.001,False,1,6.147034036702123,467.3292478183674,train
500,4,0.001,False,1,6.3976927290157395,600.4580190086838,eval
500,4,0.001,False,1,6.307397612503597,548.6153796680275,test
500,4,0.001,False,2,5.760030236737482,317.35792464103315,train
500,4,0.001,False,2,6.410613634148422,608.266819856428,eval
500,4,0.001,False,2,6.3185606598854065,554.773909171048,test
500,4,0.001,False,3,5.423176785995221,226.59783312549843,train
500,4,0.001,False,3,6.461839549395503,640.237722885946,eval
500,4,0.001,False,3,6.367638102599552,582.6799720423181,test
500,4,0.001,False,4,5.1268446692105,168.4846536208362,train
500,4,0.001,False,4,6.534279648138552,688.3377603025049,eval
500,4,0.001,False,4,6.439085338796888,625.834111762032,test
500,4,0.001,False,5,4.8675318010922135,129.99965558321827,train
500,4,0.001,False,5,6.619024870347004,749.2141598467897,eval
500,4,0.001,False,5,6.522647304194314,680.3771686579123,test
500,4,0.001,False,6,4.643533710775705,103.91089060719418,train
500,4,0.001,False,6,6.711304431058923,821.6417156994574,eval
500,4,0.001,False,6,6.61415707213538,745.5759986007567,test
500,4,0.001,False,7,4.44978560250381,85.60858776763577,train
500,4,0.001,False,7,6.808305779281928,905.3356684367648,eval
500,4,0.001,False,7,6.709887691906521,820.4784879013258,test
500,4,0.001,False,8,4.27989031117538,72.23251647294043,train
500,4,0.001,False,8,6.908549162806297,1000.7941990333309,eval
500,4,0.001,False,8,6.808186743940626,905.2279079102622,test
500,4,0.001,False,9,4.128196033938178,62.06585718378884,train
500,4,0.001,False,9,7.010257506857113,1107.939770258344,eval
500,4,0.001,False,9,6.907894432544708,1000.1391632448773,test
500,4,0.001,False,10,3.990474557054454,54.080547580064035,train
500,4,0.001,False,10,7.112849508013044,1227.6407389102992,eval
500,4,0.001,False,10,7.008556646960122,1106.0569216196131,test
500,4,0.001,False,11,3.8640247439516,47.656772206219436,train
500,4,0.001,False,11,7.216297694614956,1361.4392546304673,eval
500,4,0.001,False,11,7.110458356993539,1224.7087712915343,test
500,4,0.001,False,12,3.747304075750811,42.406602767003605,train
500,4,0.001,False,12,7.31995524192343,1510.1363774510098,eval
500,4,0.001,False,12,7.212524448122297,1356.3118882299661,test
500,4,0.001,False,13,3.6387410472179282,38.043911075974215,train
500,4,0.001,False,13,7.423542314646196,1674.956233470077,eval
500,4,0.001,False,13,7.314565973622458,1502.0197383598575,test
500,4,0.001,False,14,3.537138550445951,34.368434811549186,train
500,4,0.001,False,14,7.526968138558524,1857.465380175601,eval
500,4,0.001,False,14,7.416162235396249,1662.640425445408,test
500,4,0.001,False,15,3.441471712342624,31.232890190646266,train
500,4,0.001,False,15,7.630764844466229,2060.6254752630853,eval
500,4,0.001,False,15,7.518219479492733,1841.2859262973784,test
500,4,0.001,False,16,3.351052306849381,28.53274305239058,train
500,4,0.001,False,16,7.7345119690408515,2285.892845543883,eval
500,4,0.001,False,16,7.619641304016113,2037.8310369001995,test
500,4,0.001,False,17,3.265237101193132,26.186319062316706,train
500,4,0.001,False,17,7.838248953527334,2535.7607091826317,eval
500,4,0.001,False,17,7.721145476613726,2255.541771717379,test
500,4,0.001,False,18,3.1836954478559822,24.135781473626498,train
500,4,0.001,False,18,7.942118819879026,2813.3151056851157,eval
500,4,0.001,False,18,7.821921288967133,2494.693834336466,test
500,4,0.001,False,19,3.106086424712477,22.333469432849558,train
500,4,0.001,False,19,8.045582985391421,3119.9834783579718,eval
500,4,0.001,False,19,7.923201279980796,2760.594350689972,test
500,4,0.001,False,20,3.032311897853325,20.745137831658784,train
500,4,0.001,False,20,8.148231769094663,3457.260422759785,eval
500,4,0.001,False,20,8.023343316146306,3051.361965961666,test
500,4,0.001,False,21,2.962217631011174,19.34081502384257,train
500,4,0.001,False,21,8.249809381913165,3826.8962762631654,eval
500,4,0.001,False,21,8.123646983078547,3373.30070966463,test
500,4,0.001,False,22,2.895335018634796,18.089560766159636,train
500,4,0.001,False,22,8.351009680300344,4234.454030257908,eval
500,4,0.001,False,22,8.222698211669922,3724.538429788859,test
500,4,0.001,False,23,2.8315315965948433,16.97143432001919,train
500,4,0.001,False,23,8.45163613922742,4682.728066291145,eval
500,4,0.001,False,23,8.321663737297058,4111.995600828732,test
500,4,0.001,False,24,2.7706042733685723,15.968280301530015,train
500,4,0.001,False,24,8.55188579948581,5176.507082904411,eval
500,4,0.001,False,24,8.418908749307905,4531.955256510028,test
500,4,0.001,False,25,2.712339693102343,15.064480575589776,train
500,4,0.001,False,25,8.651121022749921,5716.551527436407,eval
500,4,0.001,False,25,8.516090171677726,4994.487941820786,test
500,4,0.001,False,26,2.656738184649369,14.249733213067017,train
500,4,0.001,False,26,8.74956633120167,6307.9519528960045,eval
500,4,0.001,False,26,8.611338887895856,5493.59906932595,test
500,4,0.001,False,27,2.60353606322716,13.51143093683058,train
500,4,0.001,False,27,8.846233075978805,6948.166396989023,eval
500,4,0.001,False,27,8.707059008734566,6045.436740946028,test
500,4,0.001,False,28,2.55275330666838,12.84241425488329,train
500,4,0.001,False,28,8.942017185444735,7646.606131530396,eval
500,4,0.001,False,28,8.800491452217102,6637.505221503654,test
500,4,0.001,False,29,2.5041715379419,12.233419842261242,train
500,4,0.001,False,29,9.036883801830058,8407.536641777782,eval
500,4,0.001,False,29,8.893783211708069,7286.53360347959,test
500,4,0.001,False,30,2.4576323443445665,11.677131358242633,train
500,4,0.001,False,30,9.13126022961675,9239.65872672713,eval
500,4,0.001,False,30,8.985574875559125,7987.034956314044,test
500,4,0.001,False,31,2.413091067610116,11.168430217404504,train
500,4,0.001,False,31,9.224433976776746,10141.933878653252,eval
500,4,0.001,False,31,9.076847161565508,8750.334100749486,test
500,4,0.001,False,32,2.3703574867084107,10.701217143294704,train
500,4,0.001,False,32,9.316980264624771,11125.335508251457,eval
500,4,0.001,False,32,9.166476215635027,9570.839624299504,test
500,4,0.001,False,33,2.3294808145227104,10.272606760051225,train
500,4,0.001,False,33,9.408183195153061,12187.708162412491,eval
500,4,0.001,False,33,9.25544776235308,10461.40199266813,test
500,4,0.001,False,34,2.290130006855932,9.876221574229277,train
500,4,0.001,False,34,9.49767575945173,13328.71166816077,eval
500,4,0.001,False,34,9.342676843915667,11414.92334798183,test
500,4,0.001,False,35,2.252414880127742,9.510675267927848,train
500,4,0.001,False,35,9.585636625484545,14554.225247852157,eval
500,4,0.001,False,35,9.429062332425799,12444.852124710564,test
500,4,0.001,False,36,2.2166190517359765,9.176253920949353,train
500,4,0.001,False,36,9.6728248401564,15880.144593700024,eval
500,4,0.001,False,36,9.512922269957405,13533.48508393381,test
500,4,0.001,False,37,2.181996840855171,8.86398857298392,train
500,4,0.001,False,37,9.759591530780403,17319.555724558235,eval
500,4,0.001,False,37,9.597529785973686,14728.354405023068,test
500,4,0.001,False,38,2.1486984080281752,8.573691683237982,train
500,4,0.001,False,38,9.845122512505979,18866.110805931137,eval
500,4,0.001,False,38,9.679576737540108,15987.728489435238,test
500,4,0.001,False,39,2.1167535144707252,8.304134426631935,train
500,4,0.001,False,39,9.929285224603147,20522.666240736748,eval
500,4,0.001,False,39,9.761109982218061,17345.874605762343,test
500,4,0.0001,False,0,6.980761380031191,1075.7371000194987,train
500,4,0.0001,False,0,6.752917630331857,856.5542289308883,eval
500,4,0.0001,False,0,6.6720786690711975,790.0361224778217,test
500,4,0.0001,False,1,6.776586199628896,877.0694675152663,train
500,4,0.0001,False,1,6.610288172352071,742.6970126265825,eval
500,4,0.0001,False,1,6.527752731527601,683.8596671087257,test
500,4,0.0001,False,2,6.665204315349974,784.6237592831021,train
500,4,0.0001,False,2,6.540361988301179,692.5372230413471,eval
500,4,0.0001,False,2,6.4560563904898505,636.5458121399929,test
500,4,0.0001,False,3,6.582166667642264,722.1021909884049,train
500,4,0.0001,False,3,6.49527831953399,662.0084495551254,eval
500,4,0.0001,False,3,6.410028585365841,607.9110581731037,test
500,4,0.0001,False,4,6.511932619686784,673.1260580026399,train
500,4,0.0001,False,4,6.462147226138991,640.4347394507352,eval
500,4,0.0001,False,4,6.376685542719705,587.9756542588173,test
500,4,0.0001,False,5,6.4489166613282825,632.0172330936085,train
500,4,0.0001,False,5,6.4362421133080305,624.0572514679143,eval
500,4,0.0001,False,5,6.350772500038147,572.9351305165354,test
500,4,0.0001,False,6,6.390665823015674,596.2534468197871,train
500,4,0.0001,False,6,6.415310402305758,611.1304276739241,eval
500,4,0.0001,False,6,6.3298364622252326,561.0648310558822,test
500,4,0.0001,False,7,6.335783678909828,564.4115471388725,train
500,4,0.0001,False,7,6.398059815776591,600.6784796595266,eval
500,4,0.0001,False,7,6.312537372112274,551.4423896896509,test
500,4,0.0001,False,8,6.28337743775598,535.5945497294393,train
500,4,0.0001,False,8,6.383592187141885,592.0506491032064,eval
500,4,0.0001,False,8,6.298005240304129,543.4867027519149,test
500,4,0.0001,False,9,6.232909736962154,509.2350699536419,train
500,4,0.0001,False,9,6.3713533148473624,584.848778103792,eval
500,4,0.0001,False,9,6.285673388413021,536.8256611325102,test
500,4,0.0001,False,10,6.184045343563475,484.9497821236154,train
500,4,0.0001,False,10,6.361025528031952,578.8396684186398,eval
500,4,0.0001,False,10,6.275217269148145,531.2417916715957,test
500,4,0.0001,False,11,6.136551182845543,462.45589157897575,train
500,4,0.0001,False,11,6.352354244310028,573.8420844729087,eval
500,4,0.0001,False,11,6.266410180500576,526.5836406027604,test
500,4,0.0001,False,12,6.09025868876227,441.5356166756661,train
500,4,0.0001,False,12,6.3451196612144,569.7055572956751,eval
500,4,0.0001,False,12,6.259057351521084,522.7259609594945,test
500,4,0.0001,False,13,6.045023848270548,422.00782151945685,train
500,4,0.0001,False,13,6.33916237889504,566.321749608194,eval
500,4,0.0001,False,13,6.252987614699772,519.5627615522266,test
500,4,0.0001,False,14,6.000733244008031,403.7247137158377,train
500,4,0.0001,False,14,6.334339161308444,563.596833300513,eval
500,4,0.0001,False,14,6.248055739062173,517.0066510170667,test
500,4,0.0001,False,15,5.957298661100453,386.5644708992057,train
500,4,0.0001,False,15,6.330539664443658,561.4595118437002,eval
500,4,0.0001,False,15,6.24415396792548,514.9933396828662,test
500,4,0.0001,False,16,5.914646029472351,370.42316061387186,train
500,4,0.0001,False,16,6.3276658642048735,559.848305615793,eval
500,4,0.0001,False,16,6.24119108915329,513.4697350913505,test
500,4,0.0001,False,17,5.872712414840172,355.21115477726,train
500,4,0.0001,False,17,6.325630606437216,558.7100287394272,eval
500,4,0.0001,False,17,6.2390897784914285,512.3919084833273,test
500,4,0.0001,False,18,5.831450659653236,340.85278197603105,train
500,4,0.0001,False,18,6.324359660245935,558.0003894085959,eval
500,4,0.0001,False,18,6.237780128206525,511.7212935058005,test
500,4,0.0001,False,19,5.7908262507668855,327.28333079320754,train
500,4,0.0001,False,19,6.323792983074577,557.6842729027726,eval
500,4,0.0001,False,19,6.237200975418091,511.42501449545426,test
500,4,0.0001,False,20,5.7508092625387786,314.4450259275079,train
500,4,0.0001,False,20,6.32387569972447,557.7304045854276,eval
500,4,0.0001,False,20,6.237299459321158,511.4753841072653,test
500,4,0.0001,False,21,5.7113705092463,302.2850690041692,train
500,4,0.0001,False,21,6.324564252580915,558.1145636903781,eval
500,4,0.0001,False,21,6.238028815814427,511.8485680753428,test
500,4,0.0001,False,22,5.672481240897343,290.75507348597387,train
500,4,0.0001,False,22,6.3258228885884185,558.817469034746,eval
500,4,0.0001,False,22,6.239344937460763,512.5226665559294,test
500,4,0.0001,False,23,5.634114343544533,279.81099112729146,train
500,4,0.0001,False,23,6.327610434318076,559.8172741476321,eval
500,4,0.0001,False,23,6.2411991357803345,513.4738668074307,test
500,4,0.0001,False,24,5.5962563259848235,269.4159117749921,train
500,4,0.0001,False,24,6.329909850140007,561.1060079448113,eval
500,4,0.0001,False,24,6.243571971143995,514.6937024191038,test
500,4,0.0001,False,25,5.558884415133246,259.53314351721116,train
500,4,0.0001,False,25,6.332693713051932,562.6702264246829,eval
500,4,0.0001,False,25,6.246430439608438,516.1670428817387,test
500,4,0.0001,False,26,5.521982139554517,250.13033938797497,train
500,4,0.0001,False,26,6.335937003700101,564.4980920555363,eval
500,4,0.0001,False,26,6.249747106007168,517.8818389002283,test
500,4,0.0001,False,27,5.485533627970465,241.17760878330674,train
500,4,0.0001,False,27,6.33961312624873,566.5770751775062,eval
500,4,0.0001,False,27,6.253497651645115,519.8278253464605,test
500,4,0.0001,False,28,5.449524287519784,232.64746627595346,train
500,4,0.0001,False,28,6.343696535850058,568.8953715015958,eval
500,4,0.0001,False,28,6.257659580026354,521.9958199157563,test
500,4,0.0001,False,29,5.413942213716178,224.51493121335963,train
500,4,0.0001,False,29,6.34816465572435,571.4429514252965,eval
500,4,0.0001,False,29,6.262210820402418,524.3769628341827,test
500,4,0.0001,False,30,5.378777323098018,216.75708945298754,train
500,4,0.0001,False,30,6.352997400322739,574.2112731701228,eval
500,4,0.0001,False,30,6.267130681446621,526.963181327293,test
500,4,0.0001,False,31,5.344019343113077,209.3524809478434,train
500,4,0.0001,False,31,6.358178274972098,577.1939094595126,eval
500,4,0.0001,False,31,6.2724007197788785,529.7476281188013,test
500,4,0.0001,False,32,5.309658371168991,202.28111152299812,train
500,4,0.0001,False,32,6.363692507451894,580.3854823124266,eval
500,4,0.0001,False,32,6.278004629271371,532.7246194849968,test
500,4,0.0001,False,33,5.275684430681426,195.52425352485804,train
500,4,0.0001,False,33,6.369526629545251,583.7814185986273,eval
500,4,0.0001,False,33,6.283927244799478,535.8891043520229,test
500,4,0.0001,False,34,5.242089497631993,189.06474029175237,train
500,4,0.0001,False,34,6.375666521033462,587.3767994909637,eval
500,4,0.0001,False,34,6.290153273514339,539.2359733435857,test
500,4,0.0001,False,35,5.208866686656557,182.88667279298016,train
500,4,0.0001,False,35,6.382099151611328,591.1673560062778,eval
500,4,0.0001,False,35,6.2966665881020685,542.7596498245589,test
500,4,0.0001,False,36,5.176010427803829,176.97534477304512,train
500,4,0.0001,False,36,6.388811909422582,595.1490684771229,eval
500,4,0.0001,False,36,6.3034524491855075,546.4552661983561,test
500,4,0.0001,False,37,5.143515854046263,171.31703641219374,train
500,4,0.0001,False,37,6.395793058434311,599.3184293397824,eval
500,4,0.0001,False,37,6.310498126915523,550.3190092585656,test
500,4,0.0001,False,38,5.111378640964113,165.89891232462932,train
500,4,0.0001,False,38,6.403030775031265,603.6718617332559,eval
500,4,0.0001,False,38,6.31779101065227,554.3470921280643,test
500,4,0.0001,False,39,5.0795951423973875,160.70897850419567,train
500,4,0.0001,False,39,6.410513517807941,608.2059254567012,eval
500,4,0.0001,False,39,6.325320218290601,558.5366386796131,test
100,2,0.001,True,0,7.162430096480806,1290.0420535568148,train
100,2,0.001,True,0,6.916617645936854,1008.9017539968953,eval
100,2,0.001,True,0,6.8401121271067655,934.5939221668375,test
100,2,0.001,True,1,6.99179231514365,1087.6691761541506,train
100,2,0.001,True,1,6.800370674507291,898.1801624424197,eval
100,2,0.001,True,1,6.723817455357518,831.9875321876278,test
100,2,0.001,True,2,6.946803759720366,1039.8208937127422,train
100,2,0.001,True,2,6.765419847824994,867.3302780882275,eval
100,2,0.001,True,2,6.687557088917699,802.3597624703453,test
100,2,0.001,True,3,6.905091617066981,997.3398824845174,train
100,2,0.001,True,3,6.733442063425102,840.0337448114905,eval
100,2,0.001,True,3,6.6536414541047195,775.603514046975,test
100,2,0.001,True,4,6.862531855954963,955.7839138406297,train
100,2,0.001,True,4,6.701848787419936,813.9091801006325,eval
100,2,0.001,True,4,6.619909738672191,749.8774091264828,test
100,2,0.001,True,5,6.821194329504239,917.0796515553164,train
100,2,0.001,True,5,6.673067223791983,790.817502571145,eval
100,2,0.001,True,5,6.589323997497559,727.2890544625099,test
100,2,0.001,True,6,6.782308081449089,882.1023403770354,train
100,2,0.001,True,6,6.648312503216314,771.481354160528,eval
100,2,0.001,True,6,6.563219210197186,708.548995224597,test
100,2,0.001,True,7,6.7461901195978715,850.811091332333,train
100,2,0.001,True,7,6.627161558936624,755.3351506801959,eval
100,2,0.001,True,7,6.540991199427638,692.9731122863719,test
100,2,0.001,True,8,6.712785757194131,822.8597369673406,train
100,2,0.001,True,8,6.609066430260153,741.7901824937853,eval
100,2,0.001,True,8,6.522049246163204,679.9703852801697,test
100,2,0.001,True,9,6.681871385897621,797.8107276310376,train
100,2,0.001,True,9,6.593733291999967,730.5029664271528,eval
100,2,0.001,True,9,6.5061371655299745,669.2362692252831,test
100,2,0.001,True,10,6.653139320470519,775.2141551990355,train
100,2,0.001,True,10,6.580733102910659,721.0677523992854,eval
100,2,0.001,True,10,6.492790699005127,660.3636703871357,test
100,2,0.001,True,11,6.626263569977324,754.6571725083293,train
100,2,0.001,True,11,6.569557984670003,713.0545924042059,eval
100,2,0.001,True,11,6.481436885636429,652.9084273244712,test
100,2,0.001,True,12,6.600936024875964,735.7835787498964,train
100,2,0.001,True,12,6.559744105619543,706.0909867596889,eval
100,2,0.001,True,12,6.471553243439773,646.4870993685273,test
100,2,0.001,True,13,6.5768742480520475,718.290618324346,train
100,2,0.001,True,13,6.550960260279038,699.9159527110237,eval
100,2,0.001,True,13,6.462760349799847,640.8275255436456,test
100,2,0.001,True,14,6.553843797263452,701.9370988710494,train
100,2,0.001,True,14,6.543033468957041,694.389796291178,eval
100,2,0.001,True,14,6.4548544226021605,635.7811641479819,test
100,2,0.001,True,15,6.531663361242262,686.5392250080731,train
100,2,0.001,True,15,6.535890700770359,689.4476024298036,eval
100,2,0.001,True,15,6.4477268169666155,631.2656781577037,test
100,2,0.001,True,16,6.510208566310042,671.9665525612086,train
100,2,0.001,True,16,6.529484636643353,685.0450733739339,eval
100,2,0.001,True,16,6.44128758331825,627.2138702310673,test
100,2,0.001,True,17,6.489405991667408,658.1323110058983,train
100,2,0.001,True,17,6.523765124526679,681.138133322365,eval
100,2,0.001,True,17,6.435470531726706,623.5759261017623,test
100,2,0.001,True,18,6.469220682726068,644.98088630825,train
100,2,0.001,True,18,6.51869462518131,677.6931641011718,eval
100,2,0.001,True,18,6.430249617017549,620.3287733066876,test
100,2,0.001,True,19,6.449634572206917,632.4711280492995,train
100,2,0.001,True,19,6.514246762967577,674.6855719202533,eval
100,2,0.001,True,19,6.425626384800878,617.4674686714183,test
100,2,0.001,True,20,6.430635961435609,620.568480167339,train
100,2,0.001,True,20,6.510386485679477,672.0861190628043,eval
100,2,0.001,True,20,6.421594603308316,614.982986568941,test
100,2,0.001,True,21,6.412215313668979,609.2418489984873,train
100,2,0.001,True,21,6.507071981243059,669.8621743128958,eval
100,2,0.001,True,21,6.418133480795499,612.8581344171356,test
100,2,0.001,True,22,6.394359204728724,598.459710174998,train
100,2,0.001,True,22,6.5042585578619265,667.9802170222322,eval
100,2,0.001,True,22,6.415210806090256,611.0695644270744,test
100,2,0.001,True,23,6.377048662153341,588.1891984140536,train
100,2,0.001,True,23,6.501902393266266,666.4081983788749,eval
100,2,0.001,True,23,6.412785094359825,609.5890821540819,test
100,2,0.001,True,24,6.360259209649038,578.3962628565861,train
100,2,0.001,True,24,6.4999592350978475,665.1145191634243,eval
100,2,0.001,True,24,6.410813413817307,608.3883513396479,test
100,2,0.001,True,25,6.343962891627166,569.0469202524121,train
100,2,0.001,True,25,6.4983883558535105,664.0705247794033,eval
100,2,0.001,True,25,6.409252660027866,607.4395475320152,test
100,2,0.001,True,26,6.328130483627319,560.1084824491302,train
100,2,0.001,True,26,6.497151804905312,663.2498752343714,eval
100,2,0.001,True,26,6.408063058195443,606.717365972605,test
100,2,0.001,True,27,6.312732696533203,551.5501103749905,train
100,2,0.001,True,27,6.4962192236208445,662.6316291409782,eval
100,2,0.001,True,27,6.407209092173083,606.1994711206652,test
100,2,0.001,True,28,6.297740669573768,543.3429310977506,train
100,2,0.001,True,28,6.495563974567488,662.1975826130775,eval
100,2,0.001,True,28,6.406661313155602,605.8674987020405,test
100,2,0.001,True,29,6.283126527980222,535.460180679029,train
100,2,0.001,True,29,6.495164272831936,661.9329539798139,eval
100,2,0.001,True,29,6.406393708853886,605.7053876448938,test
100,2,0.001,True,30,6.268863241551286,527.876968078542,train
100,2,0.001,True,30,6.495000427844477,661.8245084676402,eval
100,2,0.001,True,30,6.406383884364161,605.699436927768,test
100,2,0.001,True,31,6.25492530758098,520.570490636057,train
100,2,0.001,True,31,6.495056629180908,661.8617049347346,eval
100,2,0.001,True,31,6.406613037503999,605.8382507597432,test
100,2,0.001,True,32,6.241288096217786,513.5195476991075,train
100,2,0.001,True,32,6.495316224939683,662.033543729577,eval
100,2,0.001,True,32,6.407062752493497,606.1107665749515,test
100,2,0.001,True,33,6.227929567886611,506.7052977812805,train
100,2,0.001,True,33,6.495764863257315,662.330623980661,eval
100,2,0.001,True,33,6.407716488016063,606.5071322587188,test
100,2,0.001,True,34,6.214829606524969,500.1107663187542,train
100,2,0.001,True,34,6.496389015048158,662.7441478631602,eval
100,2,0.001,True,34,6.408559231922545,607.0184778851091,test
100,2,0.001,True,35,6.20196968822156,493.7205595558212,train
100,2,0.001,True,35,6.497178563884661,663.2676233615457,eval
100,2,0.001,True,35,6.409578734430774,607.6376503161478,test
100,2,0.001,True,36,6.1893334227093195,487.52102743579337,train
100,2,0.001,True,36,6.498124141319125,663.8950908720143,eval
100,2,0.001,True,36,6.410765664330844,608.3593018018573,test
100,2,0.001,True,37,6.17690648870953,481.50012397247104,train
100,2,0.001,True,37,6.499217856164072,664.6216000128828,eval
100,2,0.001,True,37,6.412111438553909,609.1785672180754,test
100,2,0.001,True,38,6.164675922717079,475.6469715768239,train
100,2,0.001,True,38,6.500453416038962,665.4432873112388,eval
100,2,0.001,True,38,6.413609471814386,610.0918208447054,test
100,2,0.001,True,39,6.152630325091088,469.9518887444895,train
100,2,0.001,True,39,6.501825192395379,666.3567530714306,eval
100,2,0.001,True,39,6.415253885861101,611.09588973092,test
100,2,0.0001,True,0,11.771060975931459,129451.42276063585,train
100,2,0.0001,True,0,11.157901315128102,70115.65101850816,eval
100,2,0.0001,True,0,11.113950877354062,67100.77530433588,test
100,2,0.0001,True,1,9.458369958198677,12814.978463135576,train
100,2,0.0001,True,1,9.279702036988501,10718.237802193502,eval
100,2,0.0001,True,1,9.251430100408093,10419.455934953938,test
100,2,0.0001,True,2,8.686701119956323,5923.608700548457,train
100,2,0.0001,True,2,8.49240447025673,4877.579980727535,eval
100,2,0.0001,True,2,8.453967587701205,4693.658342230936,test
100,2,0.0001,True,3,8.047128414703629,3124.8089200081095,train
100,2,0.0001,True,3,7.831377898945528,2518.397080477094,eval
100,2,0.0001,True,3,7.779542035069959,2391.179493396403,test
100,2,0.0001,True,4,7.605763075715404,2009.744896261095,train
100,2,0.0001,True,4,7.399005385006175,1634.3580642901215,eval
100,2,0.0001,True,4,7.339475615271207,1539.9043995573138,test
100,2,0.0001,True,5,7.340306520462036,1541.1844458411924,train
100,2,0.0001,True,5,7.14238364088769,1264.4387677889679,eval
100,2,0.0001,True,5,7.078167553605704,1185.7936231789497,test
100,2,0.0001,True,6,7.186018006276276,1320.8331705523242,train
100,2,0.0001,True,6,6.994495747136135,1090.613594025658,eval
100,2,0.0001,True,6,6.927278132274233,1019.7146704315934,test
100,2,0.0001,True,7,7.093434127710633,1204.035520741569,train
100,2,0.0001,True,7,6.906530277401793,998.775748427807,eval
100,2,0.0001,True,7,6.837271706811313,931.9430492012615,test
100,2,0.0001,True,8,7.034974174984431,1135.665583231614,train
100,2,0.0001,True,8,6.851232322992063,945.0447898073218,eval
100,2,0.0001,True,8,6.780533765924388,880.5386001946173,test
100,2,0.0001,True,9,6.997002274303113,1093.350675479253,train
100,2,0.0001,True,9,6.81546698364557,911.842231784821,eval
100,2,0.0001,True,9,6.743760914638124,848.7468051117423,test
100,2,0.0001,True,10,6.971805511894873,1066.1459530330228,train
100,2,0.0001,True,10,6.791902018528359,890.6059008152063,eval
100,2,0.0001,True,10,6.7194834988692715,828.3895368338311,test
100,2,0.0001,True,11,6.954293069192919,1047.6376687688032,train
100,2,0.0001,True,11,6.775650267507515,876.2489740509251,eval
100,2,0.0001,True,11,6.702736147518816,814.6317311652455,test
100,2,0.0001,True,12,6.941264423273378,1034.0768995833798,train
100,2,0.0001,True,12,6.763654372271369,865.8003785828115,eval
100,2,0.0001,True,12,6.6903897071706835,804.6357633780027,test
100,2,0.0001,True,13,6.930969775733301,1023.4860504368697,train
100,2,0.0001,True,13,6.754268515343759,857.712117111442,eval
100,2,0.0001,True,13,6.680718693239935,796.891626885183,test
100,2,0.0001,True,14,6.922463057404857,1014.8164700126417,train
100,2,0.0001,True,14,6.746597701427984,851.1579371532437,eval
100,2,0.0001,True,14,6.672775260333357,790.5866464603669,test
100,2,0.0001,True,15,6.915175749083697,1007.4480700157005,train
100,2,0.0001,True,15,6.740094745860381,845.6408530257842,eval
100,2,0.0001,True,15,6.665994389303799,785.243915031057,test
100,2,0.0001,True,16,6.908735461154227,1000.9806627076264,train
100,2,0.0001,True,16,6.734401104496975,840.8397581126759,eval
100,2,0.0001,True,16,6.660016988885814,780.5641979301896,test
100,2,0.0001,True,17,6.902890112440465,995.146649211432,train
100,2,0.0001,True,17,6.729276694503485,836.5419716680176,eval
100,2,0.0001,True,17,6.654608726501465,776.3540968674317,test
100,2,0.0001,True,18,6.8974686881243175,989.7661351726807,train
100,2,0.0001,True,18,6.724560017679252,832.6055642164333,eval
100,2,0.0001,True,18,6.649611900592673,772.4844665877213,test
100,2,0.0001,True,19,6.892355300612369,984.7179949253482,train
100,2,0.0001,True,19,6.720141990512025,828.9352040597175,eval
100,2,0.0001,True,19,6.644921352123392,768.8695752945093,test
100,2,0.0001,True,20,6.887470002901757,979.9190859529285,train
100,2,0.0001,True,20,6.715949002434225,825.4667652746572,eval
100,2,0.0001,True,20,6.640463837261858,765.4499549025711,test
100,2,0.0001,True,21,6.882756499920861,975.3111028226989,train
100,2,0.0001,True,21,6.711928835102156,822.1549123131755,eval
100,2,0.0001,True,21,6.636186797043373,762.1830859053483,test
100,2,0.0001,True,22,6.878174826250238,970.8527667417623,train
100,2,0.0001,True,22,6.708045370438519,818.9682943272048,eval
100,2,0.0001,True,22,6.632053309473498,759.0391138549026,test
100,2,0.0001,True,23,6.873696460562237,966.5146541008293,train
100,2,0.0001,True,23,6.704272840537277,815.884532398065,eval
100,2,0.0001,True,23,6.628036622343393,755.9964061084203,test
100,2,0.0001,True,24,6.869300506882748,962.2752254438919,train
100,2,0.0001,True,24,6.7005923589070635,812.8872035545431,eval
100,2,0.0001,True,24,6.624117160665578,753.0391064633068,test
100,2,0.0001,True,25,6.864972773244825,958.1197529565792,train
100,2,0.0001,True,25,6.696991209890328,809.9651401514637,eval
100,2,0.0001,True,25,6.620280717981273,750.1556497371804,test
100,2,0.0001,True,26,6.860702522730423,954.037064843162,train
100,2,0.0001,True,26,6.693459922192144,807.1099644065821,eval
100,2,0.0001,True,26,6.616517773989973,747.3381603943366,test
100,2,0.0001,True,27,6.856482465388411,950.0194569533796,train
100,2,0.0001,True,27,6.689991315205892,804.3152668011583,eval
100,2,0.0001,True,27,6.6128206170838455,744.5802353357587,test
100,2,0.0001,True,28,6.852307869216143,946.0617759723632,train
100,2,0.0001,True,28,6.686581695781035,801.5775278200686,eval
100,2,0.0001,True,28,6.609185013277777,741.8781514277771,test
100,2,0.0001,True,29,6.848174996295218,942.1598914273015,train
100,2,0.0001,True,29,6.683226819131889,798.8928400057911,eval
100,2,0.0001,True,29,6.605606958783906,739.228414253091,test
100,2,0.0001,True,30,6.844081656407502,938.3111931520805,train
100,2,0.0001,True,30,6.6799248246585625,796.259250704842,eval
100,2,0.0001,True,30,6.602084028309789,736.6287458594035,test
