embed_dim,window,lr,share,epoch,loss,ppl,type
100,3,0.0001,False,10,6.6533115863800045,775.3477096736382,eval
100,3,0.0001,False,10,6.577967275652969,719.0761590262842,test
100,3,0.0001,False,11,6.794950452625242,893.3249965965817,train
100,3,0.0001,False,11,6.639354085922241,764.6009669595927,eval
100,3,0.0001,False,11,6.563708849120558,708.8960133416306,test
100,3,0.0001,False,12,6.778580608530941,878.8204481742963,train
100,3,0.0001,False,12,6.6265519332885745,754.8748193286235,eval
100,3,0.0001,False,12,6.5506031638697575,699.666059858088,test
100,3,0.0001,False,13,6.763100155398377,865.320670347836,train
100,3,0.0001,False,13,6.614608488082886,745.9126394734153,eval
100,3,0.0001,False,13,6.538370098984032,691.1591384966289,test
100,3,0.0001,False,14,6.7484097725305805,852.701694131186,train
100,3,0.0001,False,14,6.603477487564087,737.6559235011902,eval
100,3,0.0001,False,14,6.526980818363658,683.3319905158503,test
100,3,0.0001,False,15,6.7344776585570765,840.9041302739981,train
100,3,0.0001,False,15,6.5931254005432125,730.0590348595024,eval
100,3,0.0001,False,15,6.516362993340743,676.1148738525494,test
100,3,0.0001,False,16,6.7211217187408705,829.7477332429138,train
100,3,0.0001,False,16,6.583390455245972,722.9864316493694,eval
100,3,0.0001,False,16,6.506326851091887,669.3632257235902,test
100,3,0.0001,False,17,6.708319060822838,819.1924687502166,train
100,3,0.0001,False,17,6.574269189834594,716.4218646095026,eval
100,3,0.0001,False,17,6.496869513863011,663.0626721599043,test
100,3,0.0001,False,18,6.696022135579688,809.1806039399702,train
100,3,0.0001,False,18,6.565687093734741,710.2997710923499,eval
100,3,0.0001,False,18,6.487938688512434,657.1673395155555,test
100,3,0.0001,False,19,6.684225298400618,799.6909163094905,train
100,3,0.0001,False,19,6.5576309490203855,704.600481321759,eval
100,3,0.0001,False,19,6.479570581201921,651.6910377943242,test
100,3,0.0001,False,20,6.672879508417895,790.6690678999857,train
100,3,0.0001,False,20,6.5500631999969485,699.2883674420406,eval
100,3,0.0001,False,20,6.471710514603999,646.5887811428979,test
100,3,0.0001,False,21,6.66194296698285,782.0689961177516,train
100,3,0.0001,False,21,6.5429377937316895,694.3233635689697,eval
100,3,0.0001,False,21,6.464308027635541,641.8200879867545,test
100,3,0.0001,False,22,6.651385755620451,773.8559580965893,train
100,3,0.0001,False,22,6.536222705841064,689.6765405319982,eval
100,3,0.0001,False,22,6.457334175444486,637.3597006782074,test
100,3,0.0001,False,23,6.641149467892117,765.9749507936483,train
100,3,0.0001,False,23,6.529854898452759,685.2987663658404,eval
100,3,0.0001,False,23,6.450752149548447,633.1783585699721,test
100,3,0.0001,False,24,6.6312091330177765,758.398621288423,train
100,3,0.0001,False,24,6.5238558864593506,681.1999575413621,eval
100,3,0.0001,False,24,6.444534812057228,629.2538875448129,test
100,3,0.0001,False,25,6.621535594646748,751.0975934454917,train
100,3,0.0001,False,25,6.518182201385498,677.345986956139,eval
100,3,0.0001,False,25,6.438626573796858,625.547066823851,test
100,3,0.0001,False,26,6.612119548341148,744.0584163432001,train
100,3,0.0001,False,26,6.512781791687011,673.6979005657029,eval
100,3,0.0001,False,26,6.433000957756712,622.0378591930438,test
100,3,0.0001,False,27,6.602909895089956,737.2373543501004,train
100,3,0.0001,False,27,6.507597713470459,670.214435035142,eval
100,3,0.0001,False,27,6.427595899816145,618.6847784838885,test
100,3,0.0001,False,28,6.593916945987278,730.6371385299235,train
100,3,0.0001,False,28,6.502677516937256,666.9249473943044,eval
100,3,0.0001,False,28,6.422447012181868,615.507427010864,test
100,3,0.0001,False,29,6.585164367643177,724.2700844506793,train
100,3,0.0001,False,29,6.49800178527832,663.8138642665696,eval
100,3,0.0001,False,29,6.417555901042202,612.5042621716128,test
100,3,0.0001,False,30,6.576620399442493,718.108304390677,train
100,3,0.0001,False,30,6.493532581329346,660.8537642952774,eval
100,3,0.0001,False,30,6.412897837789435,609.6578131922704,test
100,3,0.0001,False,31,6.568256459684453,712.1271377197762,train
100,3,0.0001,False,31,6.489248809814453,658.0288726792913,eval
100,3,0.0001,False,31,6.408441426461203,606.9469720052533,test
100,3,0.0001,False,32,6.560024999145769,706.2893510051084,train
100,3,0.0001,False,32,6.485111198425293,655.3118298312883,eval
100,3,0.0001,False,32,6.404137937646163,604.3405947800355,test
100,3,0.0001,False,33,6.5519633089375295,700.6183546812332,train
100,3,0.0001,False,33,6.481161699295044,652.728780562398,eval
100,3,0.0001,False,33,6.400041948285019,601.8702847687964,test
100,3,0.0001,False,34,6.544053436344505,695.0984125588917,train
100,3,0.0001,False,34,6.4773791408538814,650.264459461223,eval
100,3,0.0001,False,34,6.396129608154297,599.5201637342818,test
100,3,0.0001,False,35,6.536283798706838,689.7186761353952,train
100,3,0.0001,False,35,6.473758411407471,647.9142850252924,eval
100,3,0.0001,False,35,6.3923895651834055,597.2821203579962,test
100,3,0.0001,False,36,6.528650092263507,684.4736113463869,train
100,3,0.0001,False,36,6.470283555984497,645.6667836909265,eval
100,3,0.0001,False,36,6.388797910589921,595.1407371432194,test
100,3,0.0001,False,37,6.52104870070759,679.2903842439279,train
100,3,0.0001,False,37,6.466901226043701,643.4866147005532,eval
100,3,0.0001,False,37,6.385355271791157,593.0954052403531,test
100,3,0.0001,False,38,6.513646076887082,674.2804193854165,train
100,3,0.0001,False,38,6.463663997650147,641.406869681635,eval
100,3,0.0001,False,38,6.382021502444618,591.1214541358419,test
100,3,0.0001,False,39,6.506355493496626,669.3823981705897,train
100,3,0.0001,False,39,6.460539798736573,639.4061140428972,eval
100,3,0.0001,False,39,6.378818286092658,589.2309936214128,test
300,3,0.001,False,0,6.699546247465998,812.0372775867578,train
300,3,0.001,False,0,6.5169690895080565,676.5247886976148,eval
300,3,0.001,False,0,6.432767165334601,621.8924484539252,test
300,3,0.001,False,1,6.399612732422658,601.6120079277134,train
300,3,0.001,False,1,6.431446971893311,621.0719718353818,eval
300,3,0.001,False,1,6.348022092852676,571.36149068392,test
300,3,0.001,False,2,6.162366259811271,474.5496551136852,train
300,3,0.001,False,2,6.401143798828125,602.5338213608933,eval
300,3,0.001,False,2,6.318575976187723,554.7824063210303,test
300,3,0.001,False,3,5.9547756309183235,385.590386410796,train
300,3,0.001,False,3,6.399150686264038,601.3340996186483,eval
300,3,0.001,False,3,6.316843794103255,553.8222539954259,test
300,3,0.001,False,4,5.76932781170576,320.322343334806,train
300,3,0.001,False,4,6.415820970535278,611.44253112266,eval
300,3,0.001,False,4,6.333614851299085,563.1887622757149,test
300,3,0.001,False,5,5.601716803689288,270.8910752376786,train
300,3,0.001,False,5,6.445262756347656,629.7121160816698,eval
300,3,0.001,False,5,6.363050912555895,580.0132293798234,test
300,3,0.001,False,6,5.448820733616495,232.48384380832684,train
300,3,0.001,False,6,6.48354172706604,654.2841433561862,eval
300,3,0.001,False,6,6.401343395835475,602.654097311425,test
300,3,0.001,False,7,5.308727741241455,202.0929502346827,train
300,3,0.001,False,7,6.527823123931885,683.9078073292195,eval
300,3,0.001,False,7,6.445573421946743,629.9077763643504,test
300,3,0.001,False,8,5.180265634487837,177.7300159452141,train
300,3,0.001,False,8,6.57609115600586,717.7283508366171,eval
300,3,0.001,False,8,6.493732987788686,660.9862169300601,test
300,3,0.001,False,9,5.062398319570427,157.9689223306648,train
300,3,0.001,False,9,6.627134952545166,755.3150542048434,eval
300,3,0.001,False,9,6.544635764339514,695.5033057026753,test
300,3,0.001,False,10,4.954114807976617,141.7570685922586,train
300,3,0.001,False,10,6.680121250152588,796.4156716835653,eval
300,3,0.001,False,10,6.597450992517304,733.2238121944131,test
300,3,0.001,False,11,4.854431131966094,128.30768031207054,train
300,3,0.001,False,11,6.7344933700561525,840.9173422422535,eval
300,3,0.001,False,11,6.651611328125,774.0305384127367,test
300,3,0.001,False,12,4.762390002226218,117.0252826204071,train
300,3,0.001,False,12,6.789825954437256,888.7588638321778,eval
300,3,0.001,False,12,6.706631200355396,817.8109523983851,test
300,3,0.001,False,13,4.677105439014924,107.4585765635608,train
300,3,0.001,False,13,6.845724172592163,939.8536508821969,eval
300,3,0.001,False,13,6.76216281087775,864.5099467819053,test
300,3,0.001,False,14,4.597789923350017,99.26469046252984,train
300,3,0.001,False,14,6.901850433349609,994.1125537047985,eval
300,3,0.001,False,14,6.817907676362155,914.0704766029273,test
300,3,0.001,False,15,4.523775536789853,92.18298202491195,train
300,3,0.001,False,15,6.95795241355896,1051.4783586873473,eval
300,3,0.001,False,15,6.873661953106261,966.4813027143915,test
300,3,0.001,False,16,4.454476747757349,86.0111335499422,train
300,3,0.001,False,16,7.013839654922485,1111.9156914806683,eval
300,3,0.001,False,16,6.92921567381474,1021.6923252405045,test
300,3,0.001,False,17,4.389389237786969,80.59118189732627,train
300,3,0.001,False,17,7.069349317550659,1175.3829842947428,eval
300,3,0.001,False,17,6.9843677972492415,1079.6236608866575,test
300,3,0.001,False,18,4.328077291830992,75.79840815476115,train
300,3,0.001,False,18,7.124489393234253,1242.0138244570473,eval
300,3,0.001,False,18,7.039014699166281,1140.263550326304,test
300,3,0.001,False,19,4.27018783438919,71.53507110374312,train
300,3,0.001,False,19,7.179197072982788,1311.85451183134,eval
300,3,0.001,False,19,7.093143120146634,1203.6851882748808,test
300,3,0.001,False,20,4.215375545697334,67.71959289786577,train
300,3,0.001,False,20,7.23334529876709,1384.8474923989384,eval
300,3,0.001,False,20,7.146658638067413,1269.8558106266505,test
300,3,0.001,False,21,4.1634109977983,64.29044357968831,train
300,3,0.001,False,21,7.286830024719238,1460.9322301188693,eval
300,3,0.001,False,21,7.1994555205629585,1338.7016703922222,test
300,3,0.001,False,22,4.1140821530268745,61.19601989615336,train
300,3,0.001,False,22,7.3395852375030515,1540.0732165673007,eval
300,3,0.001,False,22,7.2514014411390875,1410.0796076985068,test
300,3,0.001,False,23,4.067196898990208,58.393051348133106,train
300,3,0.001,False,23,7.391642293930054,1622.36833192612,eval
300,3,0.001,False,23,7.30267043699298,1484.258258155751,test
300,3,0.001,False,24,4.022544031469231,55.842991597297676,train
300,3,0.001,False,24,7.442944173812866,1707.7708008647787,eval
300,3,0.001,False,24,7.353102842966716,1561.0326602881194,test
300,3,0.001,False,25,3.979950307780861,53.51437491337281,train
300,3,0.001,False,25,7.493529672622681,1796.3815535980127,eval
300,3,0.001,False,25,7.402808172660961,1640.5850133388979,test
300,3,0.001,False,26,3.9392534647232447,51.38022982538665,train
300,3,0.001,False,26,7.5433675575256345,1888.1778784074197,eval
300,3,0.001,False,26,7.451672135737905,1722.741395747624,test
300,3,0.001,False,27,3.900339036925226,49.41920119960233,train
300,3,0.001,False,27,7.5924709701538085,1983.2079118589659,eval
300,3,0.001,False,27,7.499811381624456,1807.701416593176,test
300,3,0.001,False,28,3.8631084087567453,47.61312263044923,train
300,3,0.001,False,28,7.640781211853027,2081.3691718828904,eval
300,3,0.001,False,28,7.547138205745764,1895.3109727071871,test
300,3,0.001,False,29,3.8274486370575733,45.945165774670656,train
300,3,0.001,False,29,7.688294916152954,2182.649786708303,eval
300,3,0.001,False,29,7.593737342901397,1985.7209832180358,test
300,3,0.001,False,30,3.793265499620356,44.40115575513085,train
300,3,0.001,False,30,7.734968528747559,2286.9367303907566,eval
300,3,0.001,False,30,7.639500986065781,2078.7062543278334,test
300,3,0.001,False,31,3.76049016479753,42.96948294555748,train
300,3,0.001,False,31,7.780881004333496,2394.3833536982293,eval
300,3,0.001,False,31,7.684520478834186,2174.4270397830046,test
300,3,0.001,False,32,3.729018266384418,41.63821046108685,train
300,3,0.001,False,32,7.82596526145935,2504.802733858324,eval
300,3,0.001,False,32,7.728662014007568,2272.5595129091184,test
300,3,0.001,False,33,3.6987755033704968,40.39780708301511,train
300,3,0.001,False,33,7.870413703918457,2618.648709358435,eval
300,3,0.001,False,33,7.7721157910531025,2373.4877837734534,test
300,3,0.001,False,34,3.6697431038587522,39.24182349226854,train
300,3,0.001,False,34,7.914096899032593,2735.57491413957,eval
300,3,0.001,False,34,7.814788910380581,2476.964036428635,test
300,3,0.001,False,35,3.6418463796631904,38.16223368782295,train
300,3,0.001,False,35,7.9571255016326905,2855.8520006975336,eval
300,3,0.001,False,35,7.8567961307994105,2583.230769596381,test
300,3,0.001,False,36,3.6150184085226464,37.15202983333419,train
300,3,0.001,False,36,7.999232149124145,2978.669934394525,eval
300,3,0.001,False,36,7.8978877653155415,2691.5910477569983,test
300,3,0.001,False,37,3.589165369669596,36.20384648467341,train
300,3,0.001,False,37,8.040542449951172,3104.296659259022,eval
300,3,0.001,False,37,7.938183809581556,2802.2664343487054,test
300,3,0.001,False,38,3.564316833121145,35.31531890508095,train
300,3,0.001,False,38,8.081202611923217,3233.1190871546623,eval
300,3,0.001,False,38,7.977706147913347,2915.2362677848378,test
300,3,0.001,False,39,3.540348315850282,34.47892665619581,train
300,3,0.001,False,39,8.121295328140258,3365.3771907352284,eval
300,3,0.001,False,39,8.016564185159249,3030.746340470253,test
300,3,0.0001,False,0,7.21339238810743,1357.4895965662183,train
300,3,0.0001,False,0,6.962661218643189,1056.4412407808095,eval
300,3,0.0001,False,0,6.88989634262888,982.2995893476615,test
300,3,0.0001,False,1,6.959572698316004,1053.1834340250482,train
300,3,0.0001,False,1,6.762677068710327,864.9546421276109,eval
300,3,0.0001,False,1,6.68701141758969,801.9220571856899,test
300,3,0.0001,False,2,6.840446394732875,934.9063788777486,train
300,3,0.0001,False,2,6.6705536460876464,788.8322174579465,eval
300,3,0.0001,False,2,6.593265391232674,730.161243481101,test
300,3,0.0001,False,3,6.762277554243039,864.6091492538291,train
300,3,0.0001,False,3,6.613725633621216,745.2543977802025,eval
300,3,0.0001,False,3,6.534829432504219,688.7163016899508,test
300,3,0.0001,False,4,6.702824775989239,814.7039339290998,train
300,3,0.0001,False,4,6.573910932540894,716.16524722141,eval
300,3,0.0001,False,4,6.493711730890107,660.9721665624187,test
300,3,0.0001,False,5,6.6536485761658755,775.6090379623056,train
300,3,0.0001,False,5,6.543542575836182,694.7434049179298,eval
300,3,0.0001,False,5,6.462388532203541,640.5892988846273,test
300,3,0.0001,False,6,6.6109424737783575,743.1831193540631,train
300,3,0.0001,False,6,6.51919960975647,678.0354751193515,eval
300,3,0.0001,False,6,6.437480709009003,624.8306849835787,test
300,3,0.0001,False,7,6.572571310222658,715.2064985965949,train
300,3,0.0001,False,7,6.499037370681763,664.5016562872278,eval
300,3,0.0001,False,7,6.417057238127056,612.1989051521372,test
300,3,0.0001,False,8,6.537257932190203,690.3908815476642,train
300,3,0.0001,False,8,6.481820526123047,653.158957484931,eval
300,3,0.0001,False,8,6.399838882580138,601.7480779635981,test
300,3,0.0001,False,9,6.504250938056881,667.975127162596,train
300,3,0.0001,False,9,6.466889505386352,643.4790726586327,eval
300,3,0.0001,False,9,6.385038693745931,592.9076739736959,test
300,3,0.0001,False,10,6.4730538792080345,647.4579693124488,train
300,3,0.0001,False,10,6.453746576309204,635.0772063526645,eval
300,3,0.0001,False,10,6.37212253871717,585.2988308175904,test
300,3,0.0001,False,11,6.44331848111927,628.4889718631716,train
300,3,0.0001,False,11,6.442062549591064,627.7001282187719,eval
300,3,0.0001,False,11,6.360718919519792,578.6622184543517,test
300,3,0.0001,False,12,6.414780441512409,610.8066383130458,train
300,3,0.0001,False,12,6.431617088317871,621.1776353659213,eval
300,3,0.0001,False,12,6.3505550016436665,572.8105315960304,test
300,3,0.0001,False,13,6.387248491629576,594.2193288091228,train
300,3,0.0001,False,13,6.422242918014526,615.3818183534889,eval
300,3,0.0001,False,13,6.341432052746153,567.6085750592204,test
300,3,0.0001,False,14,6.360593428978553,578.589606375523,train
300,3,0.0001,False,14,6.413819570541381,610.2200138257347,eval
300,3,0.0001,False,14,6.3332167842931915,562.9646200261395,test
300,3,0.0001,False,15,6.334711629101354,563.806794068488,train
300,3,0.0001,False,15,6.40622654914856,605.6041465727301,eval
300,3,0.0001,False,15,6.325786264319169,558.7970031280755,test
300,3,0.0001,False,16,6.309518520648663,549.7801772730081,train
300,3,0.0001,False,16,6.399358425140381,601.4590330651273,eval
300,3,0.0001,False,16,6.31903860861795,555.0391260327671,test
300,3,0.0001,False,17,6.2849417507139025,536.4330428856407,train
300,3,0.0001,False,17,6.39313835144043,597.7295244854134,eval
300,3,0.0001,False,17,6.3129043997379775,551.6448214273985,test
300,3,0.0001,False,18,6.260918918837849,523.6999568221971,train
300,3,0.0001,False,18,6.387504587173462,594.3715252189011,eval
300,3,0.0001,False,18,6.307324877956457,548.5754778279721,test
300,3,0.0001,False,19,6.237402891501402,511.5282898574159,train
300,3,0.0001,False,19,6.3824072265625,591.3495079173938,eval
300,3,0.0001,False,19,6.302256893693355,545.8023389867657,test
300,3,0.0001,False,20,6.2143563449892225,499.87413912713356,train
300,3,0.0001,False,20,6.377801675796508,588.6322797074157,eval
300,3,0.0001,False,20,6.297666608241567,543.3026918865345,test
300,3,0.0001,False,21,6.191744197128165,488.6977484919864,train
300,3,0.0001,False,21,6.373645439147949,586.1908617239012,eval
300,3,0.0001,False,21,6.293524223461485,541.0567780159386,test
300,3,0.0001,False,22,6.169535714336949,477.9641426671381,train
300,3,0.0001,False,22,6.369900484085083,583.9997087340763,eval
300,3,0.0001,False,22,6.289801447015059,539.0462892087075,test
300,3,0.0001,False,23,6.147709141429673,467.6448505233444,train
300,3,0.0001,False,23,6.366534204483032,582.0371076123456,eval
300,3,0.0001,False,23,6.28645292081331,537.2442972776896,test
300,3,0.0001,False,24,6.126241842905681,457.7127678322128,train
300,3,0.0001,False,24,6.36352689743042,580.2893726188214,eval
300,3,0.0001,False,24,6.283457438151042,535.6373992189762,test
300,3,0.0001,False,25,6.105111399267474,448.14256142787286,train
300,3,0.0001,False,25,6.360854187011719,578.7404979355299,eval
300,3,0.0001,False,25,6.280789241456149,534.2101182606536,test
300,3,0.0001,False,26,6.084299270923321,438.9121463872364,train
300,3,0.0001,False,26,6.358493175506592,577.3756967510633,eval
300,3,0.0001,False,26,6.278431198053193,532.9519116514016,test
300,3,0.0001,False,27,6.0637873828920545,430.0009349089283,train
300,3,0.0001,False,27,6.3564222621917725,576.1812389691582,eval
300,3,0.0001,False,27,6.276369847749409,531.85444258912,test
300,3,0.0001,False,28,6.04355854458279,421.38990473075813,train
300,3,0.0001,False,28,6.354622440338135,575.1451480528314,eval
300,3,0.0001,False,28,6.274587748343484,530.9074691539643,test
300,3,0.0001,False,29,6.023598027025533,413.062133942052,train
300,3,0.0001,False,29,6.353073787689209,574.2551373323904,eval
300,3,0.0001,False,29,6.273066922237999,530.1006648752877,test
300,3,0.0001,False,30,6.00389595520802,405.00359969709706,train
300,3,0.0001,False,30,6.351758651733398,573.500410146685,eval
300,3,0.0001,False,30,6.271788270849931,529.4232840835642,test
300,3,0.0001,False,31,5.984441928374461,397.2007928927992,train
300,3,0.0001,False,31,6.350669298171997,572.876005592837,eval
300,3,0.0001,False,31,6.270739898347018,528.8685421090544,test
300,3,0.0001,False,32,5.9652258310562525,389.64101117692087,train
300,3,0.0001,False,32,6.349796590805053,572.3762705753437,eval
300,3,0.0001,False,32,6.26991249385633,528.431134883635,test
300,3,0.0001,False,33,5.946237792316665,382.3122917597449,train
300,3,0.0001,False,33,6.349131021499634,571.9954412467126,eval
300,3,0.0001,False,33,6.269295458208051,528.1051746106474,test
300,3,0.0001,False,34,5.92746922501132,375.20375497508445,train
300,3,0.0001,False,34,6.348663425445556,571.7280409579673,eval
300,3,0.0001,False,34,6.268877815781978,527.8846615353144,test
300,3,0.0001,False,35,5.908912935827533,368.3055659303269,train
300,3,0.0001,False,35,6.348385572433472,571.5692066670089,eval
300,3,0.0001,False,35,6.268651092261599,527.7649912330456,test
300,3,0.0001,False,36,5.890562558785463,361.60865328824434,train
300,3,0.0001,False,36,6.348290872573853,571.5150817062286,eval
300,3,0.0001,False,36,6.268607892488179,527.7421923974613,test
300,3,0.0001,False,37,5.872411882775461,355.1044184751505,train
300,3,0.0001,False,37,6.348373651504517,571.5623930717155,eval
300,3,0.0001,False,37,6.268741264677884,527.8125832232464,test
300,3,0.0001,False,38,5.854455850063226,348.78505704040157,train
300,3,0.0001,False,38,6.348628883361816,571.7082926211764,eval
300,3,0.0001,False,38,6.269044407627039,527.9726101406159,test
300,3,0.0001,False,39,5.836689533331455,342.6431523108404,train
300,3,0.0001,False,39,6.349052066802979,571.9502813029791,eval
300,3,0.0001,False,39,6.269511114087021,528.2190758775644,test
500,3,0.001,False,0,6.627497208424104,755.5887210894052,train
500,3,0.001,False,0,6.466970806121826,643.5313901071966,eval
500,3,0.001,False,0,6.384119426994993,592.3628841046072,test
500,3,0.001,False,1,6.175225237495879,480.6912814289463,train
500,3,0.001,False,1,6.414014749526977,610.3391275728956,eval
500,3,0.001,False,1,6.3316393065870855,562.0772559712412,test
500,3,0.001,False,2,5.801926563947629,330.9365165054819,train
500,3,0.001,False,2,6.4267786026000975,618.1793357134424,eval
500,3,0.001,False,2,6.346250868680184,570.3503771191249,test
500,3,0.001,False,3,5.478987355517526,239.6039508631584,train
500,3,0.001,False,3,6.476098127365113,649.43199523018,eval
500,3,0.001,False,3,6.397628792545252,600.419629069544,test
500,3,0.001,False,4,5.1981545105958595,180.93801437502103,train
500,3,0.001,False,4,6.546454429626465,696.7693443230053,eval
500,3,0.001,False,4,6.469262148204603,645.0076313038401,test
500,3,0.001,False,5,4.955467721335908,141.94898341692308,train
500,3,0.001,False,5,6.628418493270874,756.2851542859516,eval
500,3,0.001,False,5,6.551653611032586,700.4014082402867,test
500,3,0.001,False,6,4.748090291634584,115.36376288514774,train
500,3,0.001,False,6,6.717257127761841,826.5472858314902,eval
500,3,0.001,False,6,6.640571284712407,765.5322049674493,test
500,3,0.001,False,7,4.570036456116244,96.54762946028991,train
500,3,0.001,False,7,6.8093750953674315,906.3042762114463,eval
500,3,0.001,False,7,6.732896202488949,839.575328332355,test
500,3,0.001,False,8,4.415210377456796,82.69923713134388,train
500,3,0.001,False,8,6.903111343383789,995.3668307979746,eval
500,3,0.001,False,8,6.826363136893825,921.8321313807091,test
500,3,0.001,False,9,4.278493286198021,72.13167629777261,train
500,3,0.001,False,9,6.9977181529998775,1094.1336621642267,eval
500,3,0.001,False,9,6.9199067165977075,1012.2255662859791,test
500,3,0.001,False,10,4.155655648973253,63.79377716361303,train
500,3,0.001,False,10,7.092622528076172,1203.0587223912657,eval
500,3,0.001,False,10,7.012882575654147,1110.8520091195746,test
500,3,0.001,False,11,4.043992213713817,57.05365915634015,train
500,3,0.001,False,11,7.187440824508667,1322.7138136587166,eval
500,3,0.001,False,11,7.105119027589497,1218.1870739763187,test
500,3,0.001,False,12,3.9409841268490524,51.469228634380684,train
500,3,0.001,False,12,7.2821803855896,1454.1551900607562,eval
500,3,0.001,False,12,7.196897648928458,1335.2818189974969,test
500,3,0.001,False,13,3.8453799883524575,46.77645548253945,train
500,3,0.001,False,13,7.3758754062652585,1596.9892331425378,eval
500,3,0.001,False,13,7.287705530200088,1462.2118443663956,test
500,3,0.001,False,14,3.7561203190404124,42.782122598875965,train
500,3,0.001,False,14,7.4682841396331785,1751.59860696347,eval
500,3,0.001,False,14,7.3774263482344775,1599.4679924776801,test
500,3,0.001,False,15,3.6723168487222786,39.34295201760418,train
500,3,0.001,False,15,7.55961706161499,1919.1104715800407,eval
500,3,0.001,False,15,7.466229405319481,1748.0032322367813,test
500,3,0.001,False,16,3.5933075297592034,36.35411962551667,train
500,3,0.001,False,16,7.649998559951782,2100.642564391417,eval
500,3,0.001,False,16,7.554053540815387,1908.463106437153,test
500,3,0.001,False,17,3.518772634685549,33.74298806464101,train
500,3,0.001,False,17,7.738972082138061,2296.1109561889357,eval
500,3,0.001,False,17,7.640549684825697,2080.887334447094,test
500,3,0.001,False,18,3.4484514721438417,31.45165082229261,train
500,3,0.001,False,18,7.8269014739990235,2507.1488596520003,eval
500,3,0.001,False,18,7.7262161154496045,2267.0078550372937,test
500,3,0.001,False,19,3.381875425322443,29.425905485213622,train
500,3,0.001,False,19,7.913177080154419,2733.059837575664,eval
500,3,0.001,False,19,7.8106616756372285,2466.762091791344,test
500,3,0.001,False,20,3.318709010751838,27.624664383535798,train
500,3,0.001,False,20,7.997826251983643,2974.4851732124303,eval
500,3,0.001,False,20,7.893284471411454,2679.229337216986,test
500,3,0.001,False,21,3.2588394808973002,26.019323692082125,train
500,3,0.001,False,21,8.080968809127807,3232.363263234507,eval
500,3,0.001,False,21,7.974409036469042,2905.6402372077464,test
500,3,0.001,False,22,3.201728401021061,24.574968912345604,train
500,3,0.001,False,22,8.162713375091553,3507.6913853468827,eval
500,3,0.001,False,22,8.054304909287838,3147.3147542065094,test
500,3,0.001,False,23,3.14762217978127,23.280641533891114,train
500,3,0.001,False,23,8.24315679550171,3801.5220139162193,eval
500,3,0.001,False,23,8.132791778497529,3404.2903354707214,test
500,3,0.001,False,24,3.0961008968516293,22.111567698403892,train
500,3,0.001,False,24,8.321913414001465,4113.022398517278,eval
500,3,0.001,False,24,8.210075144182172,3677.8188225703816,test
500,3,0.001,False,25,3.047364436663114,21.059766866190817,train
500,3,0.001,False,25,8.39920425415039,4443.529420385858,eval
500,3,0.001,False,25,8.285266273900083,3965.0203794828226,test
500,3,0.001,False,26,3.0008239990625625,20.102094207439958,train
500,3,0.001,False,26,8.475116157531739,4793.979589767787,eval
500,3,0.001,False,26,8.359052624618798,4268.6488373718,test
500,3,0.001,False,27,2.9566720000699034,19.233854856544728,train
500,3,0.001,False,27,8.549151000976563,5162.369719282714,eval
500,3,0.001,False,27,8.431552652727094,4589.620650673677,test
500,3,0.001,False,28,2.914371366174812,18.4372184997776,train
500,3,0.001,False,28,8.622027111053466,5552.630792259734,eval
500,3,0.001,False,28,8.502831609625565,4928.705269005715,test
500,3,0.001,False,29,2.8740187873188248,17.70804024057138,train
500,3,0.001,False,29,8.693128337860108,5961.803636548674,eval
500,3,0.001,False,29,8.572334657635604,5283.450450272346,test
500,3,0.001,False,30,2.8354460642887998,17.03799864834401,train
500,3,0.001,False,30,8.763509349822998,6396.519861584919,eval
500,3,0.001,False,30,8.640728783189205,5657.451377852096,test
500,3,0.001,False,31,2.798682606118357,16.422996957851936,train
500,3,0.001,False,31,8.831996002197265,6849.945686161137,eval
500,3,0.001,False,31,8.707702302096182,6049.326981418327,test
500,3,0.001,False,32,2.763442618215186,15.85432950979294,train
500,3,0.001,False,32,8.898884754180909,7323.801144282418,eval
500,3,0.001,False,32,8.77278741200765,6456.143338076775,test
500,3,0.001,False,33,2.729932006607708,15.331844520347024,train
500,3,0.001,False,33,8.964561882019042,7820.954477356213,eval
500,3,0.001,False,33,8.836784814533434,6882.8274600483,test
500,3,0.001,False,34,2.6977741005074263,14.846647772013638,train
500,3,0.001,False,34,9.028775901794434,8339.644777288446,eval
500,3,0.001,False,34,8.899404224596525,7327.606630639945,test
500,3,0.001,False,35,2.6672203275892468,14.399886542951966,train
500,3,0.001,False,35,9.091610260009766,8880.474418001671,eval
500,3,0.001,False,35,8.960949144865337,7792.750402169903,test
500,3,0.001,False,36,2.637516141956688,13.978439991057412,train
500,3,0.001,False,36,9.154354877471924,9455.52851503781,eval
500,3,0.001,False,36,9.021442128900896,8278.707439897651,test
500,3,0.001,False,37,2.6094605596656475,13.591716953570646,train
500,3,0.001,False,37,9.21547492980957,10051.477622654264,eval
500,3,0.001,False,37,9.080817607411166,8785.14589186127,test
500,3,0.001,False,38,2.5819835296043983,13.223341052407086,train
500,3,0.001,False,38,9.275023975372314,10668.214323023994,eval
500,3,0.001,False,38,9.1385744663707,9307.487533764632,test
500,3,0.001,False,39,2.5563086261097183,12.888154402194147,train
500,3,0.001,False,39,9.334405727386475,11320.898567785407,eval
500,3,0.001,False,39,9.195890911838465,9856.544323128526,test
